,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
105,-110.04325103759766,134.7767791748047,-24.017364501953125,19.40414047241211,-4.4027628898620605,-4.810311794281006,-7.802365779876709,-0.39133021235466003,-5.40698766708374,-2.9562923908233643,0.7801951169967651,-4.774831771850586,-0.17851048707962036,-1.692354440689087,-2.407445192337036,-1.964048981666565,-6.93648099899292,-4.072655200958252,-1.9575318098068237,-5.7888078689575195,2252.154296875,829.8511352539062,272.3302307128906,141.50352478027344,186.86195373535156,111.33439636230469,99.80786895751953,66.93739318847656,70.55040740966797,58.14096450805664,58.68663024902344,56.91488265991211,44.92766571044922,54.403011322021484,54.17138671875,48.32954788208008,42.84182357788086,41.95032501220703,37.147857666015625,37.85625076293945,1599.9112025699949,245983.83118062146,1826.2848278437975,129288.22951566237,0.07579197481631864,0.0007913153752761326,3006.7296145410382,1191803.212045084,112.34714673913044,0.2902291417121887,0.20588244497776031,0.4398447275161743,0.32480356097221375,0.31474924087524414,0.24294649064540863,0.30330440402030945,0.4253155291080475,0.26950201392173767,0.3305542767047882,0.30552875995635986,0.4339214861392975,0.06810744851827621,0.0401112362742424,0.12315055727958679,0.06898868829011917,0.10423696786165237,0.0565321184694767,0.07367443293333054,0.12194757908582687,0.05317569524049759,0.10352833569049835,0.06962987035512924,0.12747874855995178,0.08747411995883851,0.0007078821963865617
106,-100.76679229736328,106.98420715332031,-27.15841293334961,29.099830627441406,5.0396809577941895,-5.423926830291748,3.2426602840423584,-5.179370880126953,-5.1185832023620605,-0.8158500790596008,-3.834214687347412,-2.7052547931671143,-6.645411014556885,-4.665998458862305,-5.697497367858887,-5.994115829467773,-10.221099853515625,-10.534870147705078,-5.733542442321777,-7.296422004699707,1935.732421875,446.9671325683594,572.0879516601562,236.04876708984375,221.80172729492188,128.53587341308594,118.05496215820312,46.99040985107422,69.17562103271484,58.82114028930664,44.84022903442383,51.66538619995117,42.617286682128906,33.174903869628906,39.71021270751953,38.00584411621094,42.25553512573242,40.982757568359375,37.12736892700195,42.375083923339844,2011.7251475824085,181070.26373354337,2140.4483083816517,168275.31587090422,0.09735036615429234,0.0009358761897691962,3907.7517763921114,1103515.4614145407,92.28515625,0.26727598905563354,0.36429131031036377,0.3319757282733917,0.4006054401397705,0.5926681756973267,0.3932308554649353,0.32996436953544617,0.28913405537605286,0.4509738087654114,0.5626845955848694,0.36107727885246277,0.3578954041004181,0.05197582021355629,0.08751581609249115,0.07035811245441437,0.04715835675597191,0.1074196919798851,0.05985875427722931,0.06974146515130997,0.050685007125139236,0.0723479762673378,0.10801757872104645,0.05108169466257095,0.09831789135932922,0.07090251981125427,0.00045514263745724743
107,-91.65494537353516,115.85128784179688,-30.201814651489258,52.284873962402344,-5.018789768218994,16.96117401123047,-15.656676292419434,13.546172142028809,-12.756255149841309,15.970038414001465,-11.965700149536133,11.06804084777832,-9.953225135803223,2.100907325744629,-7.821986198425293,5.0409836769104,-7.2945685386657715,3.050258159637451,-4.441288471221924,-2.2321152687072754,1764.4232177734375,577.6991577148438,220.19032287597656,220.13746643066406,239.25686645507812,100.62177276611328,123.72608184814453,86.94371032714844,96.95600128173828,91.2883071899414,69.12818145751953,64.40850067138672,61.45113754272461,61.093482971191406,77.8390121459961,41.47924041748047,62.74687194824219,49.63692855834961,47.20994567871094,41.044742584228516,1927.52511688479,270821.55344358773,1972.2404209881356,83116.64688119921,0.09899685203982986,0.0017457438523752083,3883.6122729662125,1039687.7861035462,135.99917763157896,0.29632753133773804,0.33763980865478516,0.2485341876745224,0.3983438014984131,0.48457834124565125,0.3644062578678131,0.49687474966049194,0.33469682931900024,0.41619443893432617,0.2747828960418701,0.3263075053691864,0.47811102867126465,0.041669268161058426,0.08867295831441879,0.0354621447622776,0.07363513112068176,0.11164755374193192,0.05341809242963791,0.1154002770781517,0.04841109737753868,0.11774102598428726,0.05041801184415817,0.049069300293922424,0.11232256889343262,0.08932889909038069,0.001060395871469602
108,-126.90664672851562,103.49356842041016,-31.8978214263916,58.72883605957031,-1.961522102355957,-3.1359188556671143,-2.942936658859253,0.360237717628479,-3.0343480110168457,-0.8273261189460754,5.58687162399292,-10.137715339660645,0.728989839553833,-1.6241796016693115,-10.05697250366211,-5.220810413360596,-9.046826362609863,-4.746721267700195,-1.0361560583114624,-2.8451075553894043,2304.79150390625,663.3947143554688,365.1761474609375,277.5354309082031,259.2003479003906,150.66995239257812,98.62996673583984,90.05997467041016,138.28123474121094,57.515663146972656,127.11669921875,108.30712127685547,87.43859100341797,57.50210189819336,53.88436508178711,58.26675033569336,46.60993957519531,43.3539924621582,47.9114875793457,49.53888702392578,2109.4177307680015,299014.1764311714,1933.831427501242,86202.62470734977,0.11588466139791183,0.0022655356997169614,3843.893255601073,819499.7612885999,151.99908088235293,0.23344705998897552,0.36729851365089417,0.4067128300666809,0.3591190576553345,0.5566785335540771,0.45478662848472595,0.4013780951499939,0.3329039216041565,0.42736324667930603,0.4840703010559082,0.2593345642089844,0.20701730251312256,0.04849795624613762,0.06926439702510834,0.10755223035812378,0.051815763115882874,0.10960392653942108,0.09044484794139862,0.0913073867559433,0.0755835697054863,0.06657696515321732,0.10465560853481293,0.043524932116270065,0.04981197044253349,0.06273557015679426,0.00048107005140311576
109,-60.918251037597656,105.47955322265625,-16.908376693725586,40.715721130371094,-15.026839256286621,36.03335189819336,-12.81208324432373,17.487258911132812,-16.741239547729492,11.763029098510742,-10.137154579162598,13.196802139282227,-12.20942211151123,2.349912166595459,-12.19225788116455,6.440945625305176,-1.7899203300476074,6.3283562660217285,-1.3317660093307495,-2.79948353767395,1585.52587890625,299.02178955078125,154.6059112548828,124.14803314208984,64.63394165039062,65.42766571044922,68.127685546875,57.18161392211914,58.56233596801758,57.29215621948242,54.9658203125,48.099979400634766,54.68757247924805,47.260623931884766,70.27876281738281,51.77568054199219,56.758277893066406,42.347599029541016,71.32766723632812,63.425933837890625,2187.1340254374145,152070.052760311,2241.9570926659226,43123.372869447885,0.11371855060904873,0.0014991972129052478,4840.865571980134,621826.0454935032,95.703125,0.2128506898880005,0.2946929931640625,0.3143745958805084,0.40082547068595886,0.6378624439239502,0.3090861141681671,0.34711024165153503,0.45841848850250244,0.3868427872657776,0.547070324420929,0.3180341124534607,0.23534120619297028,0.04417555779218674,0.06499482691287994,0.08673307299613953,0.07279567420482635,0.10867533832788467,0.042191922664642334,0.0758240669965744,0.10597426444292068,0.0543193519115448,0.10040423274040222,0.048318907618522644,0.03991206735372543,0.10864668239448416,0.0013882885845786627
110,-42.180545806884766,106.26459503173828,-24.218505859375,44.6755485534668,-12.344403266906738,20.534286499023438,-16.052776336669922,18.49297332763672,-18.786243438720703,15.519277572631836,-15.459701538085938,8.95469856262207,-9.982071876525879,6.93035888671875,-8.807147979736328,4.570096969604492,-9.04945182800293,1.0627080202102661,-6.450736045837402,-0.9850296378135681,2048.753173828125,574.1275024414062,259.12353515625,151.13978576660156,125.6277084350586,100.90198516845703,80.38542938232422,65.75312042236328,82.04782104492188,69.31526947021484,60.09352111816406,63.428768157958984,48.26460266113281,57.224544525146484,55.53219223022461,50.19038391113281,47.47234344482422,48.46015930175781,40.89838790893555,48.517181396484375,2157.4833628790802,338843.8305294601,2160.2796737484186,87730.95367816153,0.10824587321152358,0.002901326894488749,4478.689752211427,1293834.2461833013,143.5546875,0.3206048309803009,0.44356364011764526,0.3225172162055969,0.33497244119644165,0.31816112995147705,0.42859670519828796,0.6385536193847656,0.3548504710197449,0.3387369215488434,0.29747331142425537,0.3424670994281769,0.4305301010608673,0.050967711955308914,0.09623991698026657,0.06666162610054016,0.07067892700433731,0.05328654870390892,0.0765325129032135,0.10945824533700943,0.056674808263778687,0.0796617865562439,0.06384538114070892,0.061936475336551666,0.10677799582481384,0.13322463920477898,0.0021107842375289844
111,-204.64370727539062,121.9170913696289,-17.759082794189453,46.32515335083008,-1.8045662641525269,17.017440795898438,-14.691548347473145,14.671546936035156,-19.392051696777344,10.927664756774902,-13.475388526916504,1.1953372955322266,-6.209474563598633,-1.6886812448501587,-8.694303512573242,-2.5130562782287598,-11.337747573852539,0.18536277115345,-7.2900896072387695,-7.505965232849121,2655.088623046875,704.8681640625,286.756103515625,163.39334106445312,229.269775390625,144.4394989013672,138.02720642089844,106.52930450439453,145.2198486328125,172.4696502685547,87.44913482666016,91.5503158569336,86.85000610351562,69.61668395996094,63.32994842529297,68.5365219116211,97.84821319580078,89.95388793945312,77.52002716064453,79.78933715820312,1553.0252622823373,374301.48035853653,1848.5877096704628,135587.15176910567,0.0592791563950116,0.0018995170088361925,3167.3210126341355,1446228.0099454545,129.19921875,0.2253895252943039,0.1267516314983368,0.10140561312437057,0.22874845564365387,0.38062676787376404,0.27880802750587463,0.2936917245388031,0.24616950750350952,0.4015689492225647,0.37860238552093506,0.2741122245788574,0.3599335849285126,0.06785637885332108,0.038271207362413406,0.017428459599614143,0.056898560374975204,0.13643120229244232,0.0704977959394455,0.11454405635595322,0.059417035430669785,0.14991144835948944,0.13261379301548004,0.07163438200950623,0.13007646799087524,0.055089922910359565,0.000336344687106616
112,-20.817459106445312,64.90751647949219,6.767101764678955,26.357126235961914,11.665422439575195,13.185628890991211,-1.9791069030761719,8.582198143005371,0.4728952944278717,7.44109582901001,-0.4149094223976135,6.945586204528809,3.660606622695923,2.0337162017822266,0.6502081155776978,4.382773399353027,-2.8027639389038086,2.9757540225982666,-1.8402817249298096,-2.363252639770508,803.5950927734375,336.9937438964844,193.94773864746094,114.9788589477539,95.30229187011719,66.47628021240234,87.22188568115234,57.27098083496094,53.58169174194336,59.18075180053711,55.20675277709961,45.88799285888672,41.32929611206055,49.27304458618164,38.37233352661133,44.91322708129883,45.405582427978516,46.18667221069336,61.59881591796875,62.530765533447266,2898.7873676124145,377335.3041521776,2878.9661650174226,95168.91758096694,0.11293582502902477,0.0017841540269934227,6400.052966421972,1407862.6032961959,103.359375,0.4749506413936615,0.42914682626724243,0.38608166575431824,0.5202969312667847,0.3613886535167694,0.38551613688468933,0.31289979815483093,0.4275357723236084,0.5793956518173218,0.3989005982875824,0.430524080991745,0.3507538437843323,0.07736510783433914,0.09847001731395721,0.0797383189201355,0.09286238253116608,0.06973046064376831,0.08370714634656906,0.0476156547665596,0.0667354166507721,0.11520791798830032,0.05560591071844101,0.08409242331981659,0.055087506771087646,0.14924995232412083,0.00031282184323484194
113,-120.3051986694336,79.22588348388672,5.229386329650879,34.5482177734375,16.506736755371094,13.129608154296875,6.345088481903076,9.962077140808105,-2.00150728225708,6.8100666999816895,-6.352068901062012,0.2281508445739746,-6.812808513641357,1.6181561946868896,-1.7821593284606934,-0.6993361711502075,-4.778393268585205,-0.28887248039245605,-5.3563737869262695,-1.9686298370361328,1696.344970703125,444.888671875,351.9607238769531,192.24957275390625,99.23970794677734,83.5385513305664,66.0795669555664,54.719234466552734,91.34258270263672,61.59016799926758,50.306373596191406,53.23604202270508,64.25226593017578,50.189117431640625,42.564720153808594,37.175758361816406,35.88546371459961,40.23287582397461,43.760379791259766,61.244876861572266,2308.811438085481,545519.135541888,2618.6134322814178,99601.52200860632,0.07416238114009939,0.003938416014396235,5190.094610091744,1765959.4931938401,161.4990234375,0.2632967233657837,0.3307700753211975,0.25216144323349,0.2524799406528473,0.3602120280265808,0.2617184817790985,0.22777973115444183,0.22168612480163574,0.3736511766910553,0.46601325273513794,0.29311901330947876,0.2620476186275482,0.08810954540967941,0.11769097298383713,0.07387992739677429,0.07203608006238937,0.13376067578792572,0.08001665025949478,0.0774339959025383,0.05360231176018715,0.09968074411153793,0.15644000470638275,0.06672820448875427,0.0896197110414505,0.08898430813229899,0.0007150948837810633
114,-94.15291595458984,109.18757629394531,-11.854671478271484,41.57271957397461,-19.482601165771484,23.833263397216797,-19.930463790893555,20.37279510498047,-17.291353225708008,16.565330505371094,-10.20144271850586,9.387510299682617,-10.04982852935791,7.7985758781433105,-15.087502479553223,3.2730066776275635,-10.46025562286377,7.539283275604248,-5.544066905975342,2.224581718444824,1609.969482421875,369.8636779785156,201.81378173828125,206.36451721191406,113.0285415649414,104.300537109375,84.53899383544922,61.20468521118164,74.5693130493164,77.21734619140625,78.2219009399414,44.286014556884766,73.78976440429688,51.50714111328125,46.14851760864258,44.045982360839844,47.122215270996094,57.75035095214844,51.66899871826172,66.69357299804688,2166.605874060237,283523.4287420636,2277.4526931355213,70546.806696381,0.10233551757057231,0.0015463645224876698,4793.95216656395,1090606.3013688459,89.10290948275862,0.3350047469139099,0.38690441846847534,0.5766119360923767,0.42642250657081604,0.4424716532230377,0.3988727331161499,0.3467700481414795,0.3144313395023346,0.36114242672920227,0.5273616909980774,0.28203290700912476,0.28567200899124146,0.07567907869815826,0.07023593038320541,0.13473738729953766,0.07137961685657501,0.0866524800658226,0.09397530555725098,0.07001657783985138,0.0692533627152443,0.056036900728940964,0.10536830872297287,0.04550904035568237,0.06780632585287094,0.07861921636358356,0.0007104114424101616
115,-116.19743347167969,111.75399780273438,-5.245356559753418,33.98963928222656,-12.460975646972656,4.241429328918457,-14.408438682556152,8.494256019592285,-8.198440551757812,-1.3370375633239746,-12.551116943359375,-5.001109600067139,-2.13934588432312,-1.8339946269989014,-8.265981674194336,-3.0184082984924316,-5.478927135467529,-2.9580771923065186,-2.6427643299102783,-3.376638650894165,2439.000244140625,829.9791870117188,328.20513916015625,98.2694320678711,109.2695541381836,54.34035873413086,68.88053131103516,86.33296203613281,94.80430603027344,52.18757247924805,38.0622444152832,41.48355484008789,33.30717086791992,39.17698669433594,49.12303161621094,27.448810577392578,27.66190528869629,26.242202758789062,33.48927688598633,40.26410675048828,1958.9864228333956,356117.1259562257,2146.923519792565,103053.1389969479,0.09423639307811292,0.0021944807522931435,4208.1924190654,1554481.618905179,151.99908088235293,0.3378777503967285,0.3177805542945862,0.3777042031288147,0.7605422735214233,0.36444100737571716,0.3031982183456421,0.3208971619606018,0.306119829416275,0.40493398904800415,0.3272418975830078,0.4229549467563629,0.31134992837905884,0.06859225779771805,0.0697237104177475,0.043038301169872284,0.0817473754286766,0.030471796169877052,0.0814669132232666,0.07024427503347397,0.04929124191403389,0.08408454060554504,0.04702187702059746,0.0950353667140007,0.05893978849053383,0.06397129271113125,0.0002740742004238111
116,-183.984375,159.7994842529297,-23.137691497802734,43.022621154785156,-9.470625877380371,8.825905799865723,-1.6558599472045898,4.349173069000244,-13.371261596679688,0.8312222361564636,-13.969490051269531,1.4447741508483887,-7.380751609802246,0.6115619540214539,-3.3913938999176025,-3.5919599533081055,-9.069877624511719,-3.1678316593170166,-4.073246955871582,-7.05679178237915,6370.94677734375,1942.2930908203125,704.0880126953125,582.0142822265625,397.0343322753906,211.85977172851562,182.50450134277344,187.1593017578125,135.5682373046875,124.40347290039062,104.02262115478516,97.90249633789062,82.67976379394531,80.65410614013672,67.9040756225586,60.91776657104492,59.926055908203125,65.40373992919922,41.81996154785156,81.26364135742188,1321.6158526816876,405463.9165460427,1409.93834650134,241520.487107111,0.06649877042246713,0.0016717034125554539,2589.8631226435614,1815443.0866969184,143.5546875,0.22096489369869232,0.2955116629600525,0.4115091860294342,0.29060354828834534,0.32783225178718567,0.23501114547252655,0.2708342969417572,0.20817911624908447,0.2519180178642273,0.48061177134513855,0.283814013004303,0.29028642177581787,0.05867999047040939,0.07348578423261642,0.1276608556509018,0.05748484283685684,0.11555860936641693,0.05287281796336174,0.08466267585754395,0.05881417170166969,0.04974561184644699,0.14028984308242798,0.055101823061704636,0.10815217345952988,0.07782005578486557,0.0011620359203395598
117,-101.19267272949219,85.44991302490234,-19.701740264892578,20.57063102722168,9.992321968078613,7.598466873168945,0.10015647113323212,3.403209924697876,0.056307610124349594,1.5763918161392212,-1.4527313709259033,-1.2911735773086548,2.135674476623535,-4.789594650268555,-0.30900585651397705,-0.43619611859321594,-4.890273571014404,-2.9875900745391846,1.0863555669784546,-1.4590400457382202,2672.885498046875,606.5737915039062,314.5070495605469,162.41693115234375,169.83131408691406,81.61178588867188,130.03842163085938,62.48344421386719,72.47704315185547,73.4543228149414,48.66157150268555,44.361473083496094,54.557701110839844,47.12771224975586,33.694461822509766,32.06789779663086,33.68766784667969,29.923023223876953,36.882606506347656,37.029903411865234,2530.499843687951,392470.69940871553,2491.290219934562,133467.0807599269,0.13428527407192575,0.002220498373951494,5070.286613163428,1824966.6711631776,135.99917763157896,0.36353594064712524,0.37590134143829346,0.501563310623169,0.3407059907913208,0.38907068967819214,0.2987215220928192,0.41676056385040283,0.42508140206336975,0.39553987979888916,0.6596928238868713,0.31631457805633545,0.35454750061035156,0.07521515339612961,0.062306858599185944,0.09544042497873306,0.05486162006855011,0.08555293828248978,0.0559442900121212,0.0796494260430336,0.1059306412935257,0.057756949216127396,0.09958077222108841,0.03843369334936142,0.07341113686561584,0.05722685273382283,0.0006592297297056172
118,-194.23512268066406,151.79347229003906,-3.04500412940979,29.494707107543945,9.111862182617188,5.9693474769592285,3.7879228591918945,3.759901523590088,-5.853435039520264,1.5923062562942505,-3.7657809257507324,0.9401923418045044,1.9712703227996826,-2.2243292331695557,3.3521780967712402,3.7439472675323486,-1.1339497566223145,2.2293496131896973,3.3601303100585938,-4.1465959548950195,3124.43310546875,971.6287841796875,405.0317687988281,330.3314514160156,290.7467041015625,148.21104431152344,149.1081085205078,147.58334350585938,111.20591735839844,98.12540435791016,96.05300903320312,67.05355834960938,71.63850402832031,96.94255065917969,54.07298278808594,51.90178298950195,53.607452392578125,42.987342834472656,50.67296600341797,54.199825286865234,1270.3012271297193,272429.59033152624,1702.2081233730385,133877.09742309328,0.05480418902262181,0.0008974486797706776,2498.1929628589037,1595112.7281887159,107.666015625,0.3404518961906433,0.2998250722885132,0.4791751205921173,0.292084664106369,0.24041429162025452,0.19400089979171753,0.3448468744754791,0.38079833984375,0.2623552680015564,0.4149317145347595,0.28333204984664917,0.42607128620147705,0.08237257599830627,0.05114404857158661,0.12530145049095154,0.04671645909547806,0.0584900826215744,0.03322477638721466,0.08977185189723969,0.12317706644535065,0.04738788306713104,0.11724717915058136,0.04178301990032196,0.1147337257862091,0.061116701219181876,0.0005450966844421345
119,-74.15763092041016,107.6103515625,-21.18836784362793,47.216304779052734,-5.984583377838135,17.79499053955078,-20.40662384033203,14.978622436523438,-15.971437454223633,15.732458114624023,-14.66434383392334,10.680036544799805,-10.130846977233887,4.451704025268555,-7.649307727813721,6.928253173828125,-9.016342163085938,4.171888828277588,-3.749687433242798,-3.589866876602173,2212.401123046875,575.2219848632812,304.062255859375,255.66673278808594,224.76246643066406,117.37115478515625,146.62246704101562,83.74163818359375,116.99345397949219,80.97289276123047,89.5653305053711,62.38935470581055,73.41541290283203,53.18586349487305,48.91027069091797,51.76769256591797,49.08469772338867,50.094444274902344,51.334510803222656,33.929534912109375,2102.2901763219265,396067.57821802556,2152.6591561095506,111861.51259755883,0.10104778434358082,0.0023325653493567566,4417.928815164588,1766509.0241589977,89.10290948275862,0.32280653715133667,0.32843688130378723,0.34268152713775635,0.3616275191307068,0.50627201795578,0.30695968866348267,0.28852686285972595,0.3116172254085541,0.41639721393585205,0.5475090146064758,0.38754352927207947,0.42334240674972534,0.06186384707689285,0.07319056987762451,0.07866573333740234,0.05564485117793083,0.11355471611022949,0.05042244493961334,0.06370800733566284,0.06646380573511124,0.08153921365737915,0.12516829371452332,0.06157240644097328,0.1058214008808136,0.10143035668936655,0.0015102804088078685
120,-131.15769958496094,102.98625183105469,-11.529912948608398,17.738117218017578,16.9486026763916,4.441824436187744,1.297201156616211,3.413475751876831,-1.5013235807418823,1.6068557500839233,-7.989871025085449,-0.8298969268798828,-8.880280494689941,-3.8431880474090576,-4.493553161621094,-8.938275337219238,-6.387143135070801,-1.5204932689666748,-5.404016017913818,-8.042571067810059,1982.24560546875,535.50048828125,333.1820983886719,163.18576049804688,160.52430725097656,139.50257873535156,118.58126831054688,79.28474426269531,65.80229187011719,89.79306030273438,56.755088806152344,67.19701385498047,56.187198638916016,46.88728332519531,44.9579963684082,48.473121643066406,42.363182067871094,36.89700698852539,45.167457580566406,42.89677047729492,2068.8697962895244,342351.2425187486,2370.15807215968,143857.09892009813,0.09558907941802011,0.0016270848204279586,4098.677845399507,2054621.4639789052,86.1328125,0.5737068057060242,0.362133264541626,0.3118705451488495,0.26165562868118286,0.36042705178260803,0.5146539807319641,0.3217519521713257,0.4098610281944275,0.31314852833747864,0.394115686416626,0.29424259066581726,0.3207756578922272,0.11510438472032547,0.04500601440668106,0.0901370719075203,0.06039612367749214,0.060442592948675156,0.11745352298021317,0.041169703006744385,0.10967931151390076,0.05087324604392052,0.09555450081825256,0.06242179870605469,0.049409735947847366,0.0585324823072285,0.00046469305728805046
121,-124.79656982421875,127.31084442138672,-23.38149642944336,47.37570571899414,0.5761374235153198,16.01137924194336,-9.977922439575195,16.199665069580078,-16.736051559448242,6.788448333740234,-8.195151329040527,3.201631784439087,-1.5992865562438965,-2.153728723526001,-3.5309863090515137,2.2144250869750977,-1.4061263799667358,-1.6857990026474,-1.0267595052719116,-2.6280157566070557,2614.802490234375,730.4161376953125,313.2621765136719,208.423095703125,232.7353515625,211.2569580078125,127.77098083496094,90.10498046875,178.96884155273438,105.163330078125,106.78044891357422,73.5024642944336,66.33872985839844,61.64497375488281,66.83895111083984,50.910118103027344,54.7344970703125,56.45255661010742,49.366004943847656,43.41511917114258,1557.7510486716924,414009.4257471805,1762.1920753543834,118455.68813967815,0.0673669518561485,0.003441629652400002,3220.9541763341067,1387418.8129938762,89.10290948275862,0.27286142110824585,0.2664943337440491,0.45479342341423035,0.34610071778297424,0.3365730941295624,0.39494261145591736,0.287332683801651,0.3829343914985657,0.2582892179489136,0.3722321391105652,0.3331044018268585,0.2406046986579895,0.08049583435058594,0.04916014149785042,0.12488500028848648,0.08825445920228958,0.07943824678659439,0.12772269546985626,0.05232523754239082,0.12886671721935272,0.049711327999830246,0.11186579614877701,0.1012495681643486,0.053526658564805984,0.10644149174772385,0.0020501934215212654
122,-137.86004638671875,121.52003479003906,-13.279322624206543,43.32895278930664,-10.695388793945312,17.859846115112305,-7.9500508308410645,9.101156234741211,-19.791091918945312,9.44209098815918,-19.604745864868164,6.905621528625488,-12.549705505371094,-0.7610514760017395,-9.155740737915039,1.459072470664978,-8.294412612915039,-3.742793321609497,-6.868957996368408,-0.4740180969238281,4387.61474609375,510.3616638183594,266.16168212890625,179.92559814453125,161.77536010742188,201.44168090820312,103.9784164428711,109.65798950195312,64.85102844238281,123.03240966796875,105.69987487792969,60.057003021240234,77.05502319335938,90.64852142333984,60.65058898925781,80.67233276367188,58.64754867553711,94.76144409179688,49.540855407714844,69.37315368652344,1741.8884862990076,327942.50385317847,1985.7526620404985,159432.38578919327,0.07544530645784996,0.0013840040058274285,3791.309273491879,1734294.0484338817,135.99917763157896,0.2878275513648987,0.3580058515071869,0.23301032185554504,0.36922264099121094,0.23074494302272797,0.2485567033290863,0.2638620138168335,0.27935558557510376,0.562549352645874,0.3982619345188141,0.33383074402809143,0.21556323766708374,0.07360395044088364,0.09941096603870392,0.039249178022146225,0.12021536380052567,0.04674579203128815,0.07902171462774277,0.07058989256620407,0.03406190127134323,0.14539650082588196,0.06375543028116226,0.10860173404216766,0.05427743121981621,0.07936531142864256,0.0009330184176515973
123,-209.33364868164062,167.10169982910156,-20.841472625732422,36.80299758911133,10.272971153259277,3.995864152908325,-5.669880390167236,-4.625789165496826,-6.244420051574707,-4.174177646636963,-6.680476665496826,-3.2626216411590576,-7.968837738037109,-4.062070369720459,-4.9921979904174805,-4.503894329071045,-4.003856658935547,-6.397243499755859,-5.9151930809021,-8.175333023071289,2706.669677734375,468.5851745605469,340.874755859375,321.86077880859375,300.2998962402344,125.40690612792969,154.58053588867188,104.70374298095703,104.93290710449219,85.49604034423828,87.3439712524414,52.532997131347656,55.53217315673828,42.88709259033203,40.858551025390625,43.2137336730957,49.84959030151367,47.451595306396484,46.113983154296875,64.27415466308594,1044.7200864298254,103694.48221194425,1393.807904067633,52277.71307731207,0.04564919881090487,0.00038918082676256963,1947.6307596795243,565250.9408237243,107.666015625,0.35796648263931274,0.22975116968154907,0.2272971123456955,0.17803272604942322,0.28875261545181274,0.3148687779903412,0.268448144197464,0.2988088130950928,0.2846413552761078,0.427829772233963,0.307381272315979,0.28709059953689575,0.13325701653957367,0.06028948724269867,0.08634280413389206,0.04250127822160721,0.08584156632423401,0.10022983700037003,0.07563120871782303,0.10380425304174423,0.0633459985256195,0.13879218697547913,0.08160442858934402,0.07829800248146057,0.06671140413346387,0.0007005799912382329
124,-148.36997985839844,126.86573028564453,-19.571285247802734,52.876766204833984,8.581605911254883,17.882394790649414,-8.09940242767334,17.78060531616211,-15.51544189453125,13.506863594055176,-10.964570045471191,9.469388961791992,-1.9210474491119385,1.8825268745422363,-2.6670923233032227,3.389446496963501,-3.516054630279541,2.1107842922210693,2.090973138809204,-0.11057351529598236,3759.970947265625,991.1326293945312,535.6383666992188,185.14697265625,215.12583923339844,173.13877868652344,142.9783172607422,98.17584991455078,85.39125061035156,114.03540802001953,102.37512969970703,92.01964569091797,64.841064453125,87.71022033691406,87.5708999633789,60.34220504760742,75.5938720703125,65.82568359375,58.63889694213867,62.90660095214844,1561.0425269435516,581660.9579899997,1782.6517735522864,167425.53492201897,0.0671992821925754,0.002719341339874373,3175.33143081134,1932296.7932137137,112.34714673913044,0.3550262153148651,0.27426978945732117,0.344521164894104,0.26768550276756287,0.29551786184310913,0.47887536883354187,0.3277120888233185,0.398343950510025,0.3701421022415161,0.44605544209480286,0.34833672642707825,0.27004170417785645,0.09238199144601822,0.05057109519839287,0.10441187024116516,0.05714022368192673,0.05395927280187607,0.1504601687192917,0.05600013956427574,0.11442192643880844,0.07124906778335571,0.11499688029289246,0.09547268599271774,0.06193561851978302,0.09342605158877418,0.0011254005211450214
125,-101.29830169677734,120.43597412109375,-0.4128393530845642,49.03769302368164,-15.870199203491211,19.877580642700195,-13.0966215133667,18.572927474975586,-15.718035697937012,15.243732452392578,-5.9167094230651855,6.655969619750977,-10.362753868103027,7.0867600440979,-8.216911315917969,6.20698881149292,-8.38422966003418,2.926684856414795,-6.658051490783691,-1.324237585067749,3331.32568359375,402.78863525390625,384.56573486328125,168.5778045654297,127.52503967285156,109.15983581542969,105.4495849609375,81.62620544433594,100.73400115966797,93.47702026367188,76.43940734863281,55.087913513183594,69.19696044921875,44.87697219848633,52.10740661621094,56.356475830078125,53.45226287841797,64.46369934082031,39.57648849487305,44.56020736694336,1796.711976172283,267792.6366657913,2148.582891685147,126491.51780115161,0.07328712599091261,0.0010297396247459772,4165.017763921113,1620094.6064918907,112.34714673913044,0.32264015078544617,0.21286585927009583,0.31858041882514954,0.5221744179725647,0.3462890386581421,0.4103372395038605,0.2865718901157379,0.31664037704467773,0.26905038952827454,0.2950212061405182,0.5648796558380127,0.3137097656726837,0.09145999699831009,0.03560050576925278,0.06449412554502487,0.14359821379184723,0.055996645241975784,0.1071167141199112,0.05781369283795357,0.08064954727888107,0.07980529963970184,0.043418243527412415,0.12226627767086029,0.04123477265238762,0.0994330818189982,0.0011122032777610756
